19.4300	11.5920	285693.0000	556572.0000	227090.0000	460117.0000	46224.0000	44604.0000	1648.0000	1495.0000	46224.0000	3.0000	46224.0000	189.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4300	11.5940	284011.0000	554150.0000	224709.0000	454340.0000	46683.0000	43684.0000	1569.0000	1549.0000	46683.0000	3.0000	46683.0000	189.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4300	11.5960	282361.0000	553204.0000	226268.0000	456617.0000	45979.0000	44315.0000	1606.0000	1461.0000	45979.0000	2.0000	45979.0000	214.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4300	11.5980	282101.0000	556540.0000	227004.0000	456395.0000	44676.0000	44400.0000	1509.0000	1504.0000	44676.0000	3.0000	44676.0000	194.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4000	291327.0000	558175.0000	227708.0000	460732.0000	46140.0000	44352.0000	1623.0000	1498.0000	46140.0000	0.0000	46140.0000	211.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4020	301655.0000	557014.0000	229942.0000	463340.0000	48870.0000	44584.0000	1654.0000	1502.0000	48870.0000	1.0000	48870.0000	213.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4040	260995.0000	558827.0000	228205.0000	462373.0000	38327.0000	44807.0000	1383.0000	1508.0000	38327.0000	2.0000	38327.0000	183.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4060	294725.0000	555727.0000	227153.0000	457994.0000	48777.0000	44325.0000	1624.0000	1443.0000	48777.0000	0.0000	48777.0000	244.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4080	310305.0000	556697.0000	228430.0000	458594.0000	49710.0000	44532.0000	1704.0000	1548.0000	49710.0000	1.0000	49710.0000	236.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4100	309506.0000	556074.0000	227462.0000	458642.0000	46626.0000	44629.0000	1636.0000	1449.0000	46626.0000	2.0000	46626.0000	207.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4120	304715.0000	556128.0000	227211.0000	457446.0000	44521.0000	44346.0000	1640.0000	1504.0000	44521.0000	3.0000	44521.0000	183.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4140	272250.0000	557019.0000	224575.0000	456994.0000	36998.0000	43923.0000	1477.0000	1528.0000	36998.0000	0.0000	36998.0000	193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4160	250935.0000	555490.0000	228246.0000	459686.0000	37107.0000	44951.0000	1342.0000	1442.0000	37107.0000	2.0000	37107.0000	174.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4180	257310.0000	556212.0000	226615.0000	457224.0000	43229.0000	44110.0000	1414.0000	1498.0000	43229.0000	2.0000	43229.0000	195.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4200	291900.0000	557329.0000	224035.0000	454521.0000	51643.0000	43991.0000	1514.0000	1532.0000	51643.0000	2.0000	51643.0000	257.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4220	318274.0000	555953.0000	227206.0000	459720.0000	49627.0000	44630.0000	1714.0000	1468.0000	49627.0000	2.0000	49627.0000	214.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4240	303686.0000	555428.0000	228581.0000	461639.0000	41153.0000	44671.0000	1679.0000	1487.0000	41153.0000	1.0000	41153.0000	197.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4260	300066.0000	552828.0000	229146.0000	461608.0000	39083.0000	45239.0000	1627.0000	1501.0000	39083.0000	0.0000	39083.0000	199.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4280	284076.0000	554893.0000	224338.0000	456739.0000	35500.0000	43362.0000	1593.0000	1451.0000	35500.0000	2.0000	35500.0000	159.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4300	271892.0000	554175.0000	227968.0000	462678.0000	32570.0000	44182.0000	1463.0000	1496.0000	32570.0000	0.0000	32570.0000	132.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4320	251733.0000	553138.0000	230040.0000	462366.0000	31939.0000	44853.0000	1370.0000	1517.0000	31939.0000	5.0000	31939.0000	170.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4340	242650.0000	552046.0000	231159.0000	462232.0000	32627.0000	45071.0000	1303.0000	1489.0000	32627.0000	1.0000	32627.0000	152.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4360	240602.0000	554942.0000	230186.0000	462989.0000	32874.0000	44705.0000	1344.0000	1511.0000	32874.0000	0.0000	32874.0000	157.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4380	242700.0000	556017.0000	229352.0000	462961.0000	42296.0000	44621.0000	1323.0000	1506.0000	42296.0000	1.0000	42296.0000	203.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4400	257745.0000	553467.0000	228188.0000	459283.0000	49516.0000	44759.0000	1403.0000	1558.0000	49516.0000	1.0000	49516.0000	224.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4420	275447.0000	553096.0000	231482.0000	463135.0000	54600.0000	45119.0000	1481.0000	1497.0000	54600.0000	0.0000	54600.0000	256.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4440	286557.0000	548266.0000	225060.0000	453977.0000	57122.0000	44018.0000	1506.0000	1451.0000	57122.0000	1.0000	57122.0000	236.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4460	287715.0000	550808.0000	229972.0000	461986.0000	57745.0000	44652.0000	1535.0000	1498.0000	57745.0000	2.0000	57745.0000	240.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4480	327890.0000	552427.0000	230990.0000	465384.0000	60036.0000	44911.0000	1835.0000	1493.0000	60036.0000	2.0000	60036.0000	250.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4500	336904.0000	558346.0000	227159.0000	461945.0000	50763.0000	44343.0000	1796.0000	1509.0000	50763.0000	3.0000	50763.0000	230.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4520	320728.0000	559090.0000	226460.0000	456733.0000	39314.0000	44150.0000	1711.0000	1523.0000	39314.0000	2.0000	39314.0000	206.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4540	282038.0000	564949.0000	225153.0000	456176.0000	28109.0000	44045.0000	1540.0000	1481.0000	28109.0000	2.0000	28109.0000	136.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4560	237986.0000	568066.0000	225508.0000	457322.0000	25955.0000	43943.0000	1337.0000	1449.0000	25955.0000	1.0000	25955.0000	127.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4580	226162.0000	551432.0000	226825.0000	457661.0000	38675.0000	44210.0000	1216.0000	1456.0000	38675.0000	4.0000	38675.0000	193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4600	238524.0000	536032.0000	230242.0000	462988.0000	47170.0000	44899.0000	1283.0000	1406.0000	47170.0000	1.0000	47170.0000	219.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4620	266582.0000	523259.0000	228718.0000	461146.0000	57186.0000	44826.0000	1481.0000	1405.0000	57186.0000	1.0000	57186.0000	254.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4640	300233.0000	529174.0000	226621.0000	456020.0000	63474.0000	44674.0000	1676.0000	1474.0000	63474.0000	1.0000	63474.0000	283.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4660	339228.0000	573592.0000	225336.0000	457260.0000	59139.0000	44445.0000	1831.0000	1525.0000	59139.0000	5.0000	59139.0000	259.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4680	337109.0000	615340.0000	226472.0000	458730.0000	44963.0000	44047.0000	1718.0000	1624.0000	44963.0000	0.0000	44963.0000	221.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4700	328377.0000	631156.0000	228008.0000	461316.0000	38999.0000	44618.0000	1839.0000	1634.0000	38999.0000	2.0000	38999.0000	204.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4720	307735.0000	624159.0000	224463.0000	454718.0000	31165.0000	43694.0000	1600.0000	1646.0000	31165.0000	3.0000	31165.0000	143.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4740	296658.0000	612862.0000	226568.0000	458818.0000	26865.0000	44661.0000	1624.0000	1692.0000	26865.0000	1.0000	26865.0000	121.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4760	253451.0000	520462.0000	225518.0000	457206.0000	20955.0000	44299.0000	1399.0000	1377.0000	20955.0000	2.0000	20955.0000	101.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4780	243825.0000	474099.0000	226267.0000	458938.0000	21525.0000	44567.0000	1380.0000	1257.0000	21525.0000	1.0000	21525.0000	122.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4800	226337.0000	407545.0000	227655.0000	458887.0000	26245.0000	44770.0000	1232.0000	1090.0000	26245.0000	2.0000	26245.0000	132.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4820	221361.0000	414200.0000	222999.0000	455546.0000	39472.0000	43556.0000	1173.0000	1057.0000	39472.0000	4.0000	39472.0000	163.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4840	236266.0000	480599.0000	225463.0000	457353.0000	49407.0000	43778.0000	1272.0000	1246.0000	49407.0000	1.0000	49407.0000	214.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4860	265996.0000	600259.0000	229815.0000	462220.0000	60750.0000	45089.0000	1390.0000	1649.0000	60750.0000	1.0000	60750.0000	274.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4880	282007.0000	686470.0000	225759.0000	457220.0000	65839.0000	44462.0000	1595.0000	1918.0000	65839.0000	2.0000	65839.0000	302.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4900	323445.0000	770979.0000	224966.0000	456940.0000	65326.0000	44243.0000	1696.0000	2059.0000	65326.0000	1.0000	65326.0000	272.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4920	337820.0000	643523.0000	224365.0000	458066.0000	48425.0000	43720.0000	1818.0000	1700.0000	48425.0000	1.0000	48425.0000	213.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4940	308103.0000	425955.0000	226358.0000	456959.0000	28250.0000	43885.0000	1563.0000	1183.0000	28250.0000	2.0000	28250.0000	149.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4960	279966.0000	341711.0000	229686.0000	462306.0000	20791.0000	44666.0000	1469.0000	971.0000	20791.0000	1.0000	20791.0000	113.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.4980	261079.0000	343017.0000	231061.0000	464444.0000	19611.0000	45327.0000	1366.0000	941.0000	19611.0000	2.0000	19611.0000	104.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5000	243456.0000	388312.0000	224211.0000	455549.0000	20485.0000	43967.0000	1254.0000	1005.0000	20485.0000	3.0000	20485.0000	108.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5020	232607.0000	501589.0000	231862.0000	462525.0000	28878.0000	45917.0000	1300.0000	1390.0000	28878.0000	2.0000	28878.0000	150.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5040	232098.0000	623938.0000	227290.0000	458688.0000	40311.0000	44281.0000	1248.0000	1658.0000	40311.0000	1.0000	40311.0000	198.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5060	252052.0000	718766.0000	224970.0000	456244.0000	57051.0000	44152.0000	1396.0000	1940.0000	57051.0000	2.0000	57051.0000	259.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5080	308691.0000	650682.0000	227710.0000	459612.0000	67165.0000	44010.0000	1684.0000	1724.0000	67165.0000	2.0000	67165.0000	335.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5100	332169.0000	474695.0000	226739.0000	457332.0000	49358.0000	44155.0000	1779.0000	1290.0000	49358.0000	3.0000	49358.0000	189.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5120	328014.0000	457029.0000	227565.0000	458202.0000	44416.0000	44620.0000	1768.0000	1211.0000	44416.0000	4.0000	44416.0000	221.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5140	330211.0000	481939.0000	227818.0000	459964.0000	50962.0000	44403.0000	1788.0000	1278.0000	50962.0000	3.0000	50962.0000	231.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5160	320543.0000	539172.0000	227222.0000	457924.0000	63251.0000	44542.0000	1698.0000	1411.0000	63251.0000	0.0000	63251.0000	277.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5180	320837.0000	530494.0000	227599.0000	458701.0000	62357.0000	44411.0000	1726.0000	1421.0000	62357.0000	0.0000	62357.0000	271.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5200	321926.0000	532852.0000	229201.0000	459785.0000	62677.0000	44802.0000	1769.0000	1490.0000	62677.0000	4.0000	62677.0000	267.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5220	325779.0000	515520.0000	229120.0000	462014.0000	51059.0000	44756.0000	1854.0000	1394.0000	51059.0000	1.0000	51059.0000	210.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5240	301578.0000	530798.0000	225972.0000	456925.0000	29807.0000	44181.0000	1658.0000	1385.0000	29807.0000	3.0000	29807.0000	172.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5260	291994.0000	544854.0000	228335.0000	460049.0000	26290.0000	44653.0000	1586.0000	1427.0000	26290.0000	4.0000	26290.0000	138.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5280	246616.0000	567318.0000	227934.0000	456867.0000	29784.0000	44352.0000	1266.0000	1515.0000	29784.0000	1.0000	29784.0000	145.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5300	247633.0000	567859.0000	227361.0000	458086.0000	30606.0000	44598.0000	1354.0000	1512.0000	30606.0000	0.0000	30606.0000	148.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5320	250501.0000	561610.0000	228968.0000	458806.0000	32383.0000	44840.0000	1365.0000	1479.0000	32383.0000	1.0000	32383.0000	151.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5340	254143.0000	560831.0000	226016.0000	457297.0000	28778.0000	44132.0000	1336.0000	1477.0000	28778.0000	2.0000	28778.0000	117.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5360	252325.0000	556162.0000	229250.0000	460806.0000	34386.0000	44996.0000	1328.0000	1476.0000	34386.0000	2.0000	34386.0000	170.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5380	266666.0000	554241.0000	229016.0000	457906.0000	55433.0000	44752.0000	1423.0000	1478.0000	55433.0000	2.0000	55433.0000	260.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5400	286239.0000	558095.0000	227229.0000	458966.0000	60852.0000	44131.0000	1561.0000	1478.0000	60852.0000	1.0000	60852.0000	252.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5420	303239.0000	560016.0000	228443.0000	459773.0000	58708.0000	44576.0000	1647.0000	1510.0000	58708.0000	1.0000	58708.0000	255.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5440	305514.0000	556409.0000	228489.0000	459539.0000	41193.0000	44830.0000	1630.0000	1457.0000	41193.0000	1.0000	41193.0000	184.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5460	290993.0000	555217.0000	227763.0000	461607.0000	30819.0000	44373.0000	1597.0000	1467.0000	30819.0000	0.0000	30819.0000	149.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5480	276590.0000	552437.0000	228775.0000	460335.0000	27703.0000	44528.0000	1497.0000	1546.0000	27703.0000	2.0000	27703.0000	135.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5500	277623.0000	554586.0000	227342.0000	459665.0000	28426.0000	43930.0000	1453.0000	1488.0000	28426.0000	0.0000	28426.0000	142.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5520	280603.0000	555770.0000	227763.0000	458240.0000	29743.0000	45158.0000	1440.0000	1483.0000	29743.0000	1.0000	29743.0000	141.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5540	283367.0000	555325.0000	227870.0000	459198.0000	30814.0000	44682.0000	1501.0000	1458.0000	30814.0000	4.0000	30814.0000	120.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5560	274068.0000	553549.0000	224682.0000	456374.0000	29987.0000	43921.0000	1508.0000	1507.0000	29987.0000	4.0000	29987.0000	123.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5580	275138.0000	555724.0000	227755.0000	457792.0000	31012.0000	44348.0000	1479.0000	1442.0000	31012.0000	1.0000	31012.0000	168.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5600	271744.0000	556015.0000	228293.0000	460436.0000	32891.0000	44559.0000	1466.0000	1579.0000	32891.0000	3.0000	32891.0000	167.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5620	269443.0000	556172.0000	225783.0000	455740.0000	34037.0000	43721.0000	1523.0000	1473.0000	34037.0000	1.0000	34037.0000	156.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5640	271169.0000	556010.0000	227080.0000	458594.0000	36088.0000	44590.0000	1471.0000	1489.0000	36088.0000	6.0000	36088.0000	156.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5660	268271.0000	553984.0000	225176.0000	455617.0000	37242.0000	43896.0000	1454.0000	1473.0000	37242.0000	0.0000	37242.0000	180.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5680	269478.0000	556492.0000	224244.0000	454962.0000	36974.0000	43959.0000	1395.0000	1514.0000	36974.0000	0.0000	36974.0000	160.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5700	273390.0000	557271.0000	227337.0000	457419.0000	41916.0000	44461.0000	1491.0000	1446.0000	41916.0000	3.0000	41916.0000	203.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5720	274958.0000	556493.0000	227132.0000	457993.0000	45837.0000	44316.0000	1449.0000	1494.0000	45837.0000	1.0000	45837.0000	193.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5740	277940.0000	554236.0000	227614.0000	458159.0000	48494.0000	44578.0000	1452.0000	1458.0000	48494.0000	1.0000	48494.0000	235.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5760	279316.0000	554480.0000	225200.0000	456020.0000	49625.0000	43880.0000	1549.0000	1344.0000	49625.0000	1.0000	49625.0000	208.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5780	284007.0000	556812.0000	226239.0000	457359.0000	50307.0000	44187.0000	1593.0000	1463.0000	50307.0000	2.0000	50307.0000	222.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.4400	11.5800	285420.0000	555216.0000	227047.0000	458809.0000	48318.0000	44162.0000	1591.0000	1560.0000	48318.0000	2.0000	48318.0000	244.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
